timestamp,x,y,best_annotation
1730816102.511681,560.070839401882,670.8369839923706,None
1730816102.611684,584.5386414027085,687.0770740848085,None
1730816102.711685,609.8988338283823,680.3257598494204,None
1730816102.81168,553.0228273310222,684.0360109260687,None
1730816102.911697,574.848200996681,683.5342115020833,None
1730816103.011684,575.2515029649687,658.2390738743253,None
1730816103.111683,579.2322236045111,649.9674294265253,None
1730816103.211694,599.1304847829567,655.1156132463863,None
1730816103.311689,603.8797235861208,660.5212094741149,None
1730816103.411686,622.3768044765667,648.208951996152,None
1730816103.511686,667.8668817582596,661.3641371646389,None
1730816103.61169,716.0513672517594,666.1877682854536,None
1730816103.711684,596.4850351778989,651.7269698229834,None
1730816103.811691,591.527954087398,647.2200317959376,None
1730816103.91169,609.6455480444504,644.9197995601803,None
1730816104.011686,599.0897168439396,691.0800746803578,None
1730816104.11169,602.1377880314957,758.8062136223227,None
1730816104.211692,600.438973764226,773.5101081438289,None
1730816104.311684,621.2841995455975,786.2714671445532,None
1730816104.411685,632.9355038464378,776.9016950705518,None
1730816104.511691,644.7861957090867,785.1389759000335,None
1730816104.611685,659.1669594517716,739.6997073947729,None
1730816104.711689,674.3265549318359,746.7604835333632,None
1730816104.81168,678.2938891623547,741.823891145179,None
1730816104.911688,657.9814791389208,736.2579855078992,None
1730816105.011691,636.6820243198789,761.6101522060046,None
1730816105.11169,739.5104803140721,626.1108848261622,None
1730816105.211682,777.3620341657701,645.7421131371109,None
1730816105.311682,765.3405511464628,656.3905828282886,None
1730816105.411683,760.2338339090347,676.383110409486,None
1730816105.51169,760.6756052517025,684.4565193033819,None
1730816105.611701,794.3466120836356,681.2007467171084,None
1730816105.711686,816.8172393178163,680.1259801136483,None
1730816105.811692,692.1004201669728,668.2661752546364,None
1730816105.911682,589.0662248086314,670.4179586694119,None
1730816106.011679,593.2948159999294,675.3351724864353,None
1730816106.111689,584.3028350931622,692.1596809840577,None
1730816106.211689,589.4389974741573,692.2007534753997,None
1730816106.311689,586.6043431167292,663.9879802111537,None
1730816106.411685,587.6078649734588,667.883398534196,None
1730816106.511677,620.6537964135117,520.7283775636342,None
1730816106.611687,628.2950421804455,482.7884147538489,None
1730816106.711693,630.2807695907889,492.5357953407208,None
1730816106.811682,619.3353315991757,478.6602172361297,None
1730816106.911684,616.3931212458322,506.6265340565125,None
1730816107.011685,626.1258690641506,518.8674374829874,None
1730816107.111681,621.7939649269425,561.6377952353041,None
1730816107.211691,642.989715733829,570.453304548157,None
1730816107.311689,642.1183655308971,558.3170364487787,None
1730816107.411688,695.8989194433291,758.141951162148,None
1730816107.51169,740.3986698783071,764.7306288654711,None
1730816107.611688,737.4314668675886,725.1995877918454,None
1730816107.711685,701.6869492901022,700.9223895676142,None
1730816107.811684,724.4903692968061,699.8774417739212,None
1730816107.911683,598.7475589677412,671.1735327023457,None
1730816108.011682,622.7961440375792,652.6413551964575,None
1730816108.11169,582.903857589477,836.9351498541812,None
1730816108.211688,622.2969288245712,791.9212971707501,None
1730816108.311685,626.4235068880903,775.7395232216082,None
1730816108.411685,643.6172820382336,775.2840341572517,None
1730816108.511683,634.649016385009,786.1798165448207,None
1730816108.611687,725.9313331610812,566.942911904167,None
1730816108.711689,727.9888023811986,634.645108310797,None
1730816108.811694,732.4715325784947,644.460471339606,None
1730816108.911695,699.2351467794964,639.6926292421816,None
1730816109.011683,720.0614268613249,654.5864006349569,None
1730816109.111684,753.5762324622872,671.2820845552573,None
1730816109.211684,608.7882024993613,655.6007451427566,None
1730816109.311685,603.7387597023203,650.4290221296092,None
1730816109.41169,577.9666709046902,638.844503304513,None
1730816109.511691,572.7157380339848,640.7497813473864,None
1730816109.611732,595.7559646177915,531.9822802231578,None
1730816109.711689,605.6961312731015,528.9484592165988,None
1730816109.811689,599.4507881449026,550.3408088814152,None
1730816109.91169,583.2527150796054,563.7549531331321,None
1730816110.01169,582.4764702030026,496.0517430208138,None
1730816110.111691,604.2050192809526,405.8465147259262,None
1730816110.211688,596.1674873290776,497.82095195871625,None
1730816110.311688,600.7590964464819,450.4932909689867,None
1730816110.411683,616.1462043926348,456.2268269619584,None
1730816110.511685,619.8856627312665,472.5755370273752,None
1730816110.611692,616.8874099235006,463.0623753349437,None
1730816110.71169,660.231301561427,416.5651488603722,None
1730816110.811687,611.3528639301135,615.2927331160428,None
1730816110.911689,667.3794763215365,868.8277634958099,None
1730816111.011681,629.3299346268676,758.9884302690267,None
1730816111.111681,624.4473378699317,698.38571153362,None
1730816111.211722,621.8159651253808,676.8388045771617,None
1730816111.311686,625.3907312801294,671.7475110995997,None
1730816111.411681,620.7275229612217,684.0258292177873,None
1730816111.511685,637.1024590019803,683.6842982790511,None
1730816111.611691,650.8455482941816,680.1977104366866,None
1730816111.711689,692.4581705859831,687.4760139528948,None
1730816111.811693,681.439185844641,676.8098033885499,None
1730816111.911693,700.9119711979503,680.5986210912997,None
1730816112.011693,634.5464982402992,703.8165395305457,None
1730816112.111688,554.0406202190616,757.0840614960581,None
1730816112.21169,571.613860238394,750.7947862605081,None
1730816112.311691,601.7603013377085,741.7387379084447,None
1730816112.411685,601.8493262780776,729.2292697391713,None
1730816112.511686,586.6197404652579,557.4782122784684,None
1730816112.611688,604.4066228274737,592.9958470267851,None
1730816112.711686,575.916481379111,598.7374755572006,None
1730816112.811687,598.0440152693769,619.034168061416,None
1730816112.911685,595.9618094343116,632.8726887886442,None
1730816113.011691,600.7605691199241,633.8446807038204,None
1730816113.111684,707.1140943554744,673.2489693734932,None
1730816113.211688,664.9814791377644,672.3284829550903,None
1730816113.311683,654.2454807315393,658.5208054141073,None
1730816113.411684,653.2999432049774,656.9847226458918,None
1730816113.511685,675.4960395236083,683.4247733077048,None
1730816113.611688,696.5967531732615,710.9113565198206,None
1730816113.71169,719.3739582859597,738.672235566791,None
1730816113.811692,708.2488922483009,742.0946860919537,None
1730816113.911683,737.74880005452,721.7638906445783,None
1730816114.01169,748.8887862870157,711.5800081146415,None
1730816114.111687,692.4275946676293,683.3417237428813,None
1730816114.211689,720.6069699077701,673.784975367324,None
1730816114.31169,706.454258013558,668.9599472318869,None
1730816114.411684,698.6581061883898,674.3007409380969,None
1730816114.511681,727.2881220632087,675.759973640757,None
1730816114.611681,728.2495257521058,675.6463075321715,None
1730816114.711689,748.82907741095,684.7263345839784,None
1730816114.811685,693.3646236658178,652.0137733666132,None
1730816114.911687,635.1200607930978,638.516516914266,None
1730816115.011688,659.1394701479319,645.571051988643,None
1730816115.111696,621.5376853391477,648.581145044913,None
1730816115.211685,593.3675334299858,694.9404186160265,None
1730816115.311682,602.0539556187572,693.239547452327,None
1730816115.411683,606.2637153882584,694.5440441938621,None
1730816115.511683,621.0134526745717,731.3534436704981,None
1730816115.611684,652.0610815026849,698.5881340519785,None
1730816115.711699,688.4096954478699,697.5139246881197,None
1730816115.811681,703.4629005552455,699.8316900083216,None
1730816115.911682,711.5027727161041,702.3002218132048,None
1730816116.011687,725.9438406825855,696.645673895117,None
1730816116.111685,726.0382106869946,696.3049736350346,None
1730816116.211693,709.5915685647715,693.5185713389352,None
1730816116.311693,716.0783405186367,692.9336078096594,None
1730816116.411682,711.3469668596591,696.4882993053434,None
1730816116.511682,723.1619890312655,701.2080425061613,None
1730816116.611682,703.7734357710069,685.6909365560966,None
1730816116.711691,698.6678735343064,684.4498800282986,None
1730816116.811688,694.2445750521789,684.5752928954263,None
1730816116.911691,692.46132512136,693.6380448703281,None
1730816117.011683,699.0499564023643,704.0266173774689,None
1730816117.111682,714.55350958626,713.5203582784239,None
1730816117.211681,755.4615642098205,723.5405686082181,None
1730816117.311683,708.1893143367973,711.0446801256176,None
1730816117.41169,626.4684319039761,712.6353177413436,None
1730816117.511691,653.3028741799963,699.2965227949259,None
1730816117.611682,674.4816965455512,704.9285245370814,None
1730816117.711682,623.9145000967494,690.0631142007124,None
1730816117.811694,631.8393964122687,707.3824492287312,None
1730816117.911688,638.6194089441934,714.3786228304031,None
1730816118.011683,644.0460918659473,737.5417688228479,None
1730816118.111685,592.0215643079911,826.6906556784425,None
1730816118.211684,578.7641894881388,839.0343092936369,None
1730816118.311687,586.2835869673811,820.5185838197467,None
1730816118.411688,598.8205276431785,804.8710693514506,None
1730816118.511688,630.2891686094156,628.370455801259,None
1730816118.611687,644.9523814435254,633.3194735996999,None
1730816118.711693,640.8043882785483,638.1653029372842,None
1730816118.811686,612.3708809922776,681.0302636203253,None
1730816118.911683,625.3039831207309,668.8259639236359,None
1730816119.011686,552.3194860152489,723.0559478219357,None
1730816119.111682,593.7027987047325,741.9652875077836,None
1730816119.211686,586.9181854539663,726.6665070933408,None
1730816119.311687,598.1587521517511,725.2020444289595,None
1730816119.411688,658.8214580498129,686.0655352327381,None
1730816119.511682,678.2512386319362,691.8006376684262,None
1730816119.611686,682.9802045460029,695.716278938058,None
1730816119.711691,716.0381829167355,692.7934700710016,None
1730816119.811692,728.1350977816937,694.6618434877558,None
1730816119.91169,695.0258035839821,674.8715179738717,None
1730816120.011694,725.9255932471681,677.2935858110807,None
1730816120.111686,747.3118543069091,687.674829135091,None
1730816120.21168,794.614204924649,693.8991522668377,None
1730816120.311688,649.329111612857,644.1533375994868,None
1730816120.411685,635.7789665675589,638.7929019669497,None
1730816120.511686,560.0328092997121,630.222495270626,None
1730816120.611686,581.3150533161835,649.9224977678564,None
1730816120.71169,577.776455343185,540.9126662897199,None
1730816120.811683,573.8046596433809,409.2786420887445,None
1730816120.911688,605.5914375183613,472.27085491212,None
1730816121.011688,600.0397184974794,501.24518578047446,None
1730816121.111681,680.8624313437433,413.8582744466001,None
1730816121.21169,777.589169584323,585.6212034527928,None
1730816121.311683,760.6194682725297,576.5367290087012,None
1730816121.411684,659.8361534372439,372.5944053566827,None
1730816121.511688,662.2376725507926,776.4578745370569,None
1730816121.611686,655.5140636966817,731.1649745425287,None
1730816121.711682,639.5192248251695,694.0550600218226,None
1730816121.811684,657.3454787607969,678.4417036503311,None
1730816121.911684,676.2661795080587,689.9905960170397,None
1730816122.011685,663.6426815430373,688.2406759557012,None
1730816122.111683,672.7987330428673,690.4851182076563,None
1730816122.211685,670.9716750941536,697.3962822250963,None
1730816122.311688,695.4595957295285,694.8625834560511,None
1730816122.411691,604.9492423388939,770.6855687177873,None
1730816122.511693,594.8937113847993,795.4467241050106,None
1730816122.611691,603.755242605703,804.766716039208,None
1730816122.711681,592.8993646464553,656.3455357763366,None
1730816122.811693,601.3200083052972,697.4009296932549,None
1730816122.911685,625.686989248083,745.8206919101214,None
1730816123.011688,702.5534481538058,784.8351204742744,None
1730816123.111689,699.6603254836682,751.3848240148664,None
1730816123.211686,660.4873911162007,732.7193434850968,None
1730816123.311689,672.055540836212,733.7892571979045,None
1730816123.411689,663.5125184602877,745.1250853146441,None
1730816123.511688,666.0005255381888,753.3870812730206,None
1730816123.611686,607.7631762820091,780.4185317668163,None
1730816123.711691,614.8649161324186,767.5954820037273,None
1730816123.811684,598.6830018494184,766.0168435192171,None
1730816123.911681,663.01262968823,663.6872938564464,None
1730816124.011685,658.0271962145684,669.3857190426385,None
1730816124.11169,675.5001831730334,669.2260327465785,None
1730816124.21169,606.5697723089654,713.61611749501,None
1730816124.311687,622.1134306873353,708.2515587433218,None
1730816124.411691,635.7897497916474,743.825301954453,None
1730816124.511688,634.7694651392062,751.3746901645272,None
1730816124.611686,625.3582094529692,751.808133780834,None
1730816124.711686,642.0854140861315,624.5476983031997,None
1730816124.811687,645.3322191747062,682.5569395724829,None
1730816124.911689,637.7453420629182,696.6136338601303,None
1730816125.011694,648.3663512021241,706.196932971544,None
1730816125.111682,647.7795366853467,699.7794861472387,None
1730816125.211697,573.372333196127,567.3728081149949,None
1730816125.311691,596.1140783283231,584.0268735832069,None
1730816125.411691,585.4105816868068,568.4312783082701,None
1730816125.511688,582.0294082302548,684.8606834826394,None
1730816125.611693,591.2235297611044,754.5935471473884,None
1730816125.711681,599.712450734138,739.1228566063423,None
1730816125.811685,594.3319122538126,734.8899101870227,None
1730816125.911686,628.3918731321795,687.4222743732354,None
1730816126.011687,673.6316382980655,695.1306519850947,None
1730816126.111687,654.0205439717174,679.1884325369165,None
1730816126.211688,651.7131118627766,652.1354045897583,None
1730816126.311685,668.0951344543232,662.0562290099758,None
1730816126.411686,657.01092418536,657.1762324613294,None
1730816126.511686,659.5948916260877,669.3070655534368,None
1730816126.611687,651.177515389638,679.6217900812186,None
1730816126.711691,637.4104588262664,747.4943300097982,None
1730816126.811685,568.4245789444946,861.5405705427378,None
1730816126.91168,600.7595754039675,810.8182352832495,None
1730816127.01168,593.848173371568,804.622321479392,None
1730816127.111681,634.4143520842097,600.5638733574699,None
1730816127.211681,634.7006740401558,602.7080783747504,None
1730816127.311682,647.6488603770574,628.7563041972452,None
1730816127.411683,646.1130927236604,639.8038599536433,None
1730816127.511683,581.9184690293366,629.8775208801245,None
1730816127.61168,595.3490000178325,637.9175438807686,None
1730816127.711681,687.0033929377158,672.9911164564995,None
1730816127.811688,709.3182808977921,664.984165103282,None
1730816127.911685,734.4174971575227,659.0024040387468,None
1730816128.011686,729.1201118889416,674.767203650291,None
1730816128.111686,694.2789753524006,609.3183856884623,None
1730816128.211684,597.7795129619988,646.5501156154668,None
1730816128.311684,590.0790353055759,636.2819147058559,None
1730816128.411685,594.0789722582213,643.3932557082823,None
1730816128.511686,611.1136838117029,657.8873661091466,None
1730816128.611689,624.2202545363424,669.3599184529911,None
1730816128.71169,622.6037028228747,665.495689597275,None
1730816128.811688,617.736869629663,776.359865796108,None
1730816128.911688,622.1915061369701,780.6867661296756,None
1730816129.011683,623.8848892630982,777.334304775865,None
1730816129.11169,701.5413363376373,680.9657448780034,None
1730816129.211684,705.4883390991109,675.1823663267858,None
1730816129.31169,753.2065599003196,667.560958561056,None
1730816129.411678,637.6111578032826,544.6268894256882,None
1730816129.511678,648.872480821077,567.3179773039685,None
1730816129.611679,647.5982724370518,380.2771466096008,None
1730816129.711689,623.7139734529974,456.8148335050272,None
1730816129.811686,599.1861329918977,392.85089954938144,None
1730816129.911688,619.111128817992,421.4521395055117,None
1730816130.011688,616.3694652744474,487.2517732513329,None
1730816130.111686,622.1638133056892,476.1021625210998,None
1730816130.211687,623.6322302632241,432.7298951849619,None
1730816130.31169,617.8158934059063,408.8434621193757,None
1730816130.411687,666.5722094612279,709.4580828804394,None
1730816130.511688,724.9120421280471,778.1550488516203,None
1730816130.611689,708.044120597585,716.1795186179918,None
1730816130.711685,695.4620158733496,688.7946087884281,None
1730816130.811689,681.6382316185299,692.6967981125433,None
1730816130.911691,711.681128619785,691.8771344300949,None
1730816131.011688,650.513222821188,650.5117967144084,None
1730816131.111686,634.7783840011275,649.4830722251119,None
1730816131.21169,661.6543226687361,637.2443327762867,None
1730816131.311687,668.7506320298285,628.1242090597225,None
1730816131.411684,664.4689447235081,632.9778514773886,None
1730816131.511687,648.5205255080333,643.0322867463738,None
1730816131.611687,671.6592859487293,674.2120834032689,None
1730816131.711688,683.8071067433305,680.5824553618708,None
1730816131.811691,695.9925489531834,683.009708009455,None
1730816131.911703,709.249634711871,691.8356614066142,None
1730816132.011688,722.8605290276869,690.2905423979049,None
1730816132.111689,704.8278504293033,671.7888739954988,None
1730816132.21169,744.5839296801798,694.5743116488509,None
1730816132.31169,761.5839131995352,693.3913966320147,None
1730816132.411687,789.8882995424084,696.6317274301222,None
1730816132.511686,846.8417729934436,697.1902289972505,None
1730816132.611685,803.2826535924371,673.3805843101271,None
1730816132.711686,849.0846392680598,666.111686382515,None
1730816132.811683,705.1442781854822,676.5390271148926,None
1730816132.911689,755.4634529373577,685.2654616166103,None
1730816133.011691,708.0075023219413,674.479813109652,None
1730816133.111683,716.6766742201356,584.1942061209122,None
1730816133.211687,628.3437570989896,322.47414775209114,None
1730816133.311688,637.2917357916166,423.581375156459,None
1730816133.411688,640.5520026871932,451.599862016862,None
1730816133.511682,635.5192321636971,472.59634860356505,None
1730816133.611689,600.8245657577946,496.3880761925486,None
1730816133.711688,617.7984138029684,504.5862445566998,None
1730816133.811689,636.2885199370046,529.0007331545064,None
1730816133.911685,644.3192729504235,546.4270812739361,None
1730816134.011686,631.9419353350851,549.5059550393389,None
1730816134.111679,606.7544867788993,561.4216604231868,None
1730816134.211683,648.512949451141,674.7632892771871,None
1730816134.311685,708.8238770288531,700.1615211111982,None
1730816134.411682,671.332816094989,687.460314300124,None
1730816134.511693,635.3240804873769,670.1354526141004,None
1730816134.611692,615.4758482309852,795.2322205672913,None
1730816134.711683,597.9554547701408,826.0719529529106,None
1730816134.811689,614.7881947418374,797.2257810375719,None
1730816134.911691,608.2143528312594,808.1105716223137,None
1730816135.011688,593.9181311774006,683.3607166140085,None
1730816135.111688,600.3246858970369,575.210948754607,None
1730816135.211689,608.5598231237691,604.3819731880526,None
1730816135.311693,585.928707419975,636.3577568207278,None
1730816135.41169,579.8438970087192,649.6845981465061,None
1730816135.511691,657.2398977371064,662.5532460917314,None
1730816135.611683,784.3886960239042,665.1518944298311,None
1730816135.711683,813.7346598709702,664.6508969463542,None
1730816135.811689,611.5097347830664,646.1942205586017,None
1730816135.911683,560.773303988125,673.2992919555913,None
1730816136.011686,555.0795925577031,678.7606055204576,None
1730816136.111688,570.8822551797892,683.5310547198515,None
1730816136.21169,574.602380471488,694.7284347551692,None
1730816136.31169,581.2040066270611,701.86841433905,None
1730816136.411691,579.6484374248772,702.2201375602542,None
1730816136.511692,594.856770869552,768.0525772702838,None
1730816136.611692,611.7603393154935,794.349016538377,None
1730816136.711693,610.4396884778002,785.5791334013302,None
1730816136.811684,600.8746139011594,786.6626007260232,None
1730816136.91168,593.1374287247437,708.4460823745127,None
1730816137.011681,597.4703313458759,663.6263370379185,None
1730816137.111682,613.1756140475997,667.4101571996192,None
1730816137.211682,648.3447209569085,669.215496781024,None
1730816137.311683,641.8991268068421,673.5291561223275,None
1730816137.411684,763.7430450193565,689.4522893007714,None
1730816137.51168,758.9881929442951,684.6970824926619,None
1730816137.611688,762.3064823502439,683.45971062168,None
1730816137.711686,740.3154056942781,662.5109407772921,None
1730816137.811687,751.2595382728238,657.6918374144352,None
1730816137.911693,735.3825154663874,648.1481870977324,None
1730816138.011687,760.917998243965,643.4523345679686,None
1730816138.111684,680.4227781290581,638.8577788899328,None
1730816138.211689,602.9649144256074,657.5727786623526,None
1730816138.311689,608.4443546477365,661.3480723750988,None
1730816138.41169,620.7149901273311,666.3554581067441,None
1730816138.51169,628.1854145488088,680.9243565042995,None
1730816138.611691,607.5315912351672,754.5672266332907,None
1730816138.711685,625.5619833196736,769.1125183954692,None
1730816138.811691,628.7241918785462,767.8444748965669,None
1730816138.911682,624.8476907770809,768.8274122794348,None
1730816139.011689,617.8084393534053,786.623302883954,None
1730816139.111687,622.3827771399851,796.6113222052559,None
1730816139.211688,620.0253712632664,796.2676526463988,None
1730816139.311681,622.7838625777872,658.2996037929624,None
1730816139.411682,629.9058174058906,664.9070937035843,None
1730816139.511682,624.8858539577536,811.2365114874622,None
1730816139.611684,632.9950199538614,813.1784074084231,None
1730816139.711683,629.2076832057296,811.7461068506092,None
1730816139.811691,633.1146572021452,811.3609382267458,None
1730816139.911693,611.1118638321473,815.3299249276611,None
1730816140.01169,626.2446124204976,802.3316606027809,None
1730816140.111682,643.7367577438192,796.4900306002925,None
1730816140.211686,647.6970955751622,799.8373319814646,None
1730816140.311687,643.4138868101791,815.7953198521334,None
1730816140.411684,641.3957467969906,794.4103858781757,None
1730816140.511685,683.6700873350345,613.2501787626154,None
1730816140.611685,662.2828291788582,646.3760597566934,None
1730816140.71169,666.3381623932535,656.8097745436528,None
1730816140.811686,573.3074515726254,602.4008269218673,None
1730816140.911686,577.1532706192144,613.2179335646256,None
1730816141.011687,565.4944980075018,650.1400045371628,None
1730816141.111687,581.4323949560425,651.6148318879253,None
1730816141.211684,587.8642708647325,656.017280928885,None
1730816141.311689,705.8803597484564,686.4864060950399,None
1730816141.411689,711.3872010194518,681.6451189641353,None
1730816141.51169,687.1654373517208,674.398920484501,None
1730816141.611691,678.7125742206297,654.8297156075456,None
1730816141.711691,692.8007061798537,659.7526846520055,None
1730816141.811724,693.2352397675189,666.7285531705345,None
1730816141.911682,707.9116683536214,662.347924584593,None
1730816142.011691,711.4891948988572,660.0006044133522,None
1730816142.111691,714.8984771568465,654.2094514957621,None
1730816142.211693,728.928733829893,651.0182931824039,None
1730816142.311684,771.0718481794066,659.3671916658446,None
1730816142.411691,769.8691935443818,660.5333037200253,None
1730816142.511688,823.1893974184279,664.999913722802,None
1730816142.611681,745.4539509045103,647.5560467964139,None
1730816142.711686,712.0295427152616,651.9015509837778,None
1730816142.811686,659.7093377426461,651.65687112556,None
1730816142.911687,689.4351692833316,665.3257465981851,None
1730816143.01169,674.9830508478499,682.434803370306,None
1730816143.111689,682.9950058229748,694.7955405879477,None
1730816143.21168,676.2146967292505,702.3578208153708,None
1730816143.311693,558.1445591351414,678.1756006135884,None
1730816143.411684,585.3721356926962,678.5181838292153,None
1730816143.511689,585.6419415962902,663.0110418899579,None
1730816143.611689,608.3745365699274,682.9998315938776,None
1730816143.711687,740.8430640649427,669.3750462231939,None
1730816143.811682,737.5629021829667,663.065097646195,None
1730816143.911682,748.8150125953678,664.0997112875365,None
1730816144.011689,668.1614620763742,666.4733280388581,None
1730816144.111687,693.321141975951,666.5708011303516,None
1730816144.211683,585.0383845706972,652.170801664386,None
1730816144.31169,604.4544787294991,659.712753748486,None
1730816144.411682,572.8003804323847,672.8936182382515,None
1730816144.51168,580.6789525376882,671.1937482121078,None
1730816144.611687,600.8859218170087,777.9999551199811,None
1730816144.711688,605.3159771412584,771.4614802545516,None
1730816144.811688,602.6276015955303,787.7846534806436,None
1730816144.911687,603.1627320712383,789.4862263281459,None
1730816145.011688,674.9998601842932,639.1892866268045,None
1730816145.111722,712.3696518373711,666.4670292500538,None
1730816145.211685,695.7213024850662,656.9594694819718,None
1730816145.311684,696.5552476030296,659.3850645186261,None
1730816145.411688,656.7799923796341,652.2687734715065,None
1730816145.51168,621.0677115832319,657.422005015559,None
1730816145.61168,629.4804681276736,668.6853242837765,None
1730816145.711688,565.8556948170892,705.883621649941,None
1730816145.811689,574.8249712409706,706.6669664429401,None
1730816145.911689,542.4709347185366,729.8861005839809,None
1730816146.011693,548.14680058622,722.994386808467,None
1730816146.11169,547.458014939139,720.9812997123877,None
1730816146.211684,579.8309967609946,711.0001787389301,None
1730816146.311685,676.0101041282019,673.7160125927522,None
1730816146.411686,661.7497597078859,681.4653227136673,None
1730816146.511686,654.8806726848267,679.9072101749751,None
1730816146.611687,654.6846385146744,676.0982170838361,None
1730816146.711688,584.2703643060495,675.1782040035612,None
1730816146.811687,600.1936266213834,666.5297036400987,None
1730816146.911685,546.5026912049822,718.4974967431797,None
1730816147.011691,563.8372153764127,726.8430408221504,None
1730816147.111685,557.5588495407914,750.3302286210271,None
1730816147.211685,566.9021529207358,744.2444807867518,None
1730816147.311689,571.8614036034975,733.5204488698294,None
1730816147.411683,667.8949612473906,679.2121297841954,None
1730816147.511687,677.6744765166652,677.5688614454862,None
1730816147.611691,684.1905508781729,678.7367360346109,None
1730816147.711689,663.726183500294,670.4410287739324,None
1730816147.811694,659.2646696635029,676.9626937125689,None
1730816147.911694,647.4443089977185,684.765300504005,None
1730816148.011691,634.11227023419,683.2230166334818,None
1730816148.111692,637.1246411134998,673.6450316488573,None
1730816148.211692,611.0100506308962,672.3939965865196,None
1730816148.311679,616.0220640900807,675.1986847974441,None
1730816148.411693,624.3182796150322,670.4794302856701,None
1730816148.511686,630.928591333634,679.8505144474856,None
1730816148.611686,650.7327029002448,674.7878480804749,None
1730816148.711685,695.2010748181287,674.6857366184075,None
1730816148.811686,648.4212279173141,644.5562831413466,None
1730816148.911684,649.6950775245796,643.7869187863613,None
1730816149.011692,666.4554096507269,648.319149264651,None
1730816149.111688,685.612269522936,650.399263487097,None
1730816149.211689,577.1509346818294,664.8093785146299,None
1730816149.311686,590.41491540657,668.6870024889079,None
1730816149.411684,590.8055799055386,662.3786821100189,None
1730816149.51169,603.5917546165532,675.1899265882987,None
1730816149.611688,626.6583274032768,766.700294248079,None
1730816149.711683,636.4615046652676,760.7874591023786,None
1730816149.811689,591.6470906428128,734.0989619201475,None
1730816149.911682,591.4060443063822,733.8027737164296,None
1730816150.011684,598.4366872889096,740.5149019477365,None
1730816150.11169,603.3886711507472,703.5971087667099,None
1730816150.21169,603.0155733440641,696.4359564955204,None
1730816150.311691,600.7777884721842,631.016335263964,None
1730816150.411691,603.61908669197,624.2863137686049,None
1730816150.511688,602.5216099279921,661.2440124982099,None
1730816150.611686,607.2777002482345,657.5978664042134,None
1730816150.711682,671.6988144602276,658.3679283583159,None
1730816150.811682,668.3678295769579,662.7939311554247,None
1730816150.911681,676.8450653032655,661.9591786988434,None
1730816151.011692,613.8526532315842,684.3393625956473,None
1730816151.111684,620.0108559723499,686.9222374521165,None
1730816151.211684,623.6200209428446,687.6535594312519,None
1730816151.311685,629.7221858177893,730.5904057689953,None
1730816151.411685,631.7422089041728,735.1590762887608,None
1730816151.511686,636.5567571624944,738.1823357025571,None
1730816151.611686,645.3096902286891,744.9125291936836,None
1730816151.711684,613.7526010803797,700.0502507105609,None
1730816151.811684,605.7997487291486,696.5442593071355,None
1730816151.911686,620.3206610537211,698.4206566628675,None
1730816152.011688,788.3257542770714,655.3120679869153,None
1730816152.111681,733.6350158088068,662.4571347658382,None
1730816152.211687,748.9160681765328,668.9545961531236,None
1730816152.311687,741.5825627768559,677.5763104790794,None
1730816152.411689,601.08598420217,687.9102664868241,None
1730816152.511683,601.8407885837009,698.2891650056068,None
1730816152.611681,613.5535767160275,694.5890558097411,None
1730816152.711683,617.3236808727962,692.7130738673628,None
1730816152.811688,640.8309918431662,673.1462045269063,None
1730816152.911691,653.3533990162404,690.6353563720571,None
1730816153.011688,623.3438376003212,835.0530573640627,None
1730816153.111689,649.4547159661547,833.5586560431154,None
1730816153.211685,635.3035714780967,819.9065159081676,None
1730816153.311683,633.7148488192025,816.8671873934148,None
1730816153.41169,645.42634299093,795.9006204040554,None
1730816153.511692,698.8785131874469,877.872991719138,None
1730816153.611685,716.4298721968761,843.766969698697,None
1730816153.711689,724.4368107491066,815.45580388659,None
1730816153.81169,728.6183332064767,788.7294896894156,None
1730816153.911684,728.0866845512854,770.9628623449778,None
1730816154.011693,750.1421017645929,899.401585397195,None
1730816154.111689,758.0161698605114,885.0819431584614,None
1730816154.211684,766.3312747968839,907.4762557617468,None
1730816154.311691,742.4874616946022,689.2835533718132,None
1730816154.41169,736.3956572939413,429.1557261773244,None
1730816154.511686,709.2949930988119,536.7005479566385,None
1730816154.611691,743.7493930250329,566.1241149711185,None
1730816154.711686,743.2520531558739,592.1700499312068,None
1730816154.81168,681.013090788781,609.7274166638583,None
1730816154.911688,694.4750042624628,625.8830293385008,None
1730816155.011684,664.9472009380547,654.6238709550162,None
1730816155.111687,682.6632980502075,676.5486031618877,None
1730816155.211686,662.9189570644837,690.263491202589,None
1730816155.31168,550.8152309854138,646.3947072930712,None
1730816155.411694,598.4209162519977,652.1653891516158,None
1730816155.511682,612.1889363457644,650.3435746698684,None
1730816155.611688,618.1440001809754,650.783147750242,None
1730816155.711692,620.0435146353941,736.0346266238031,None
1730816155.811687,619.355100513253,723.3712634854885,None
1730816155.911692,610.7603100735986,716.0548486273757,None
1730816156.01169,613.4613661675643,704.9803275202769,None
1730816156.111679,628.8836551554451,672.5056520732909,None
1730816156.211681,621.3346024243231,670.6726297911713,None
1730816156.311688,620.7463872490636,669.2734240180268,None
1730816156.411686,621.2084301857894,672.7171302181594,None
1730816156.511686,611.9869109585,648.1455431727736,None
1730816156.611687,587.5712992103976,600.8667488684378,None
